C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_13_694.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_13_694.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_13_694.jpg,-0.1854696,0.9352716,0,30.17309
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_13_768.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_13_768.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_13_768.jpg,-0.2038558,0.9352716,0,30.17219
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_13_835.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_13_835.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_13_835.jpg,-0.2315104,0.9352716,0,30.17053
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_13_906.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_13_906.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_13_906.jpg,-0.2596172,0.9352716,0,30.16982
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_13_981.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_13_981.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_13_981.jpg,-0.2676423,0.9352716,0,30.17
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_14_054.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_14_054.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_14_054.jpg,-0.2676423,0.9352716,0,30.17109
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_14_120.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_14_120.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_14_120.jpg,-0.2676423,0.9352716,0,30.17132
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_14_189.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_14_189.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_14_189.jpg,-0.2676423,0.9352716,0,30.1719
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_14_257.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_14_257.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_14_257.jpg,-0.2676423,0.9352716,0,30.17189
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_14_325.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_14_325.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_14_325.jpg,-0.2676423,0.9352716,0,30.17226
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_14_398.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_14_398.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_14_398.jpg,-0.2676423,0.9352716,0,30.17228
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_14_472.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_14_472.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_14_472.jpg,-0.2676423,0.9352716,0,30.1723
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_14_545.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_14_545.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_14_545.jpg,-0.2676423,0.9352716,0,30.17273
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_14_619.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_14_619.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_14_619.jpg,-0.2643268,0.9352716,0,30.17251
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_14_693.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_14_693.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_14_693.jpg,-0.2605968,0.9352716,0,30.1727
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_14_769.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_14_769.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_14_769.jpg,-0.2605968,0.9352716,0,30.17271
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_14_843.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_14_843.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_14_843.jpg,-0.2233723,0.9352716,0,30.17456
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_14_915.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_14_915.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_14_915.jpg,-0.1743927,0.9352716,0,30.1756
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_14_988.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_14_988.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_14_988.jpg,-0.1060474,0.9352716,0,30.17565
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_15_057.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_15_057.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_15_057.jpg,-0.09007252,0.9352716,0,30.17545
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_15_128.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_15_128.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_15_128.jpg,-0.08585273,0.9352716,0,30.1745
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_15_196.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_15_196.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_15_196.jpg,-0.08585273,0.9352716,0,30.17426
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_15_263.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_15_263.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_15_263.jpg,-0.08585273,0.9352716,0,30.17405
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_15_337.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_15_337.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_15_337.jpg,-0.08585273,0.9352716,0,30.17393
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_15_410.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_15_410.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_15_410.jpg,-0.08585273,0.9352716,0,30.17387
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_15_485.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_15_485.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_15_485.jpg,-0.08585273,0.9352716,0,30.17376
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_15_553.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_15_553.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_15_553.jpg,-0.08585273,0.9352716,0,30.17377
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_15_623.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_15_623.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_15_623.jpg,-0.08860312,0.9352716,0,30.1737
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_15_696.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_15_696.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_15_696.jpg,-0.171567,0.9352716,0,30.16999
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_15_772.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_15_772.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_15_772.jpg,-0.1923645,0.9352716,0,30.17029
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_15_848.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_15_848.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_15_848.jpg,-0.1948134,0.9352716,0,30.17149
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_15_918.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_15_918.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_15_918.jpg,-0.1948134,0.9352716,0,30.1721
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_15_993.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_15_993.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_15_993.jpg,-0.1948134,0.9352716,0,30.17253
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_16_065.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_16_065.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_16_065.jpg,-0.1873911,0.9352716,0,30.17322
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_16_133.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_16_133.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_16_133.jpg,-0.06573342,0.9352716,0,30.17499
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_16_201.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_16_201.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_16_201.jpg,0,0.9352716,0,30.17298
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_16_268.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_16_268.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_16_268.jpg,0,0.9352716,0,30.17381
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_16_336.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_16_336.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_16_336.jpg,0,0.9352716,0,30.17389
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_16_408.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_16_408.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_16_408.jpg,0,0.9352716,0,30.17391
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_16_480.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_16_480.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_16_480.jpg,0,0.9352716,0,30.1737
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_16_548.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_16_548.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_16_548.jpg,0,0.9352716,0,30.17394
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_16_619.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_16_619.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_16_619.jpg,0,0.9352716,0,30.1739
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_16_691.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_16_691.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_16_691.jpg,-0.001683206,0.9352716,0,30.1739
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_16_762.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_16_762.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_16_762.jpg,-0.01321225,0.9352716,0,30.1739
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_16_836.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_16_836.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_16_836.jpg,-0.01584961,0.9352716,0,30.17388
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_16_904.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_16_904.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_16_904.jpg,-0.01814789,0.9352716,0,30.17388
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_16_972.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_16_972.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_16_972.jpg,-0.01814789,0.9352716,0,30.17389
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_17_044.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_17_044.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_17_044.jpg,-0.01814789,0.9352716,0,30.1739
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_17_119.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_17_119.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_17_119.jpg,-0.02658744,0.9352716,0,30.17382
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_17_186.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_17_186.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_17_186.jpg,-0.09885114,0.9352716,0,30.17178
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_17_255.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_17_255.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_17_255.jpg,-0.1722452,0.9352716,0,30.16819
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_17_328.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_17_328.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_17_328.jpg,-0.1871274,0.9352716,0,30.16974
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_17_397.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_17_397.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_17_397.jpg,-0.1871274,0.9352716,0,30.17104
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_17_466.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_17_466.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_17_466.jpg,-0.1871274,0.9352716,0,30.17203
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_17_534.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_17_534.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_17_534.jpg,-0.1871274,0.9352716,0,30.17245
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_17_601.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_17_601.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_17_601.jpg,-0.1706627,0.9352716,0,30.1734
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_17_672.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_17_672.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_17_672.jpg,0,0.9352716,0,30.17247
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_17_740.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_17_740.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_17_740.jpg,0,0.9352716,0,30.17358
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_17_815.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_17_815.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_17_815.jpg,0,0.9352716,0,30.17387
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_17_883.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_17_883.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_17_883.jpg,0,0.9352716,0,30.17388
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_17_952.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_17_952.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_17_952.jpg,0,0.9352716,0,30.17388
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_18_025.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_18_025.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_18_025.jpg,0,0.9352716,0,30.1738
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_18_099.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_18_099.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_18_099.jpg,0,0.9352716,0,30.1739
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_18_168.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_18_168.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_18_168.jpg,0,0.9352716,0,30.17394
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_18_235.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_18_235.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_18_235.jpg,0,0.9352716,0,30.17387
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_18_306.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_18_306.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_18_306.jpg,0,0.9352716,0,30.17393
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_18_376.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_18_376.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_18_376.jpg,-0.01487001,0.9352716,0,30.17383
C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_04_13_13_21_18_447.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_04_13_13_21_18_447.jpg,C:\Users\banni\Udacity KITS\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_04_13_13_21_18_447.jpg,-0.002361393,0.9352716,0,30.17392
